locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174815	174891	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174817	174893	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174819	174895	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174821	174897	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174823	174899	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174825	174901	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174827	174903	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174829	174905	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174831	174907	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174833	174909	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174835	174911	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174837	174913	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174839	174915	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174841	174917	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174843	174919	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174845	174921	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174847	174923	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	174849	174925	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102372	102448	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102370	102446	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102368	102444	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102366	102442	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102364	102440	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	102362	102438	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74952	75028	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74950	75026	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74948	75024	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74946	75022	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74944	75020	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74942	75018	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74940	75016	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74938	75014	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74936	75012	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74934	75010	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74932	75008	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74930	75006	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	74928	75004	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	240556	240632	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	61031	61107	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	61029	61105	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	61027	61103	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42046	42122	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42044	42120	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42042	42118	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42040	42116	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42038	42114	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42036	42112	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42034	42110	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42032	42108	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42030	42106	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42028	42104	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42026	42102	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42024	42100	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42022	42098	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42020	42096	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42018	42094	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42016	42092	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42014	42090	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42012	42088	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42010	42086	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42008	42084	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42006	42082	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	minus	42004	42080	307879	307803	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273433	273509	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273435	273511	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273437	273513	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273439	273515	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273441	273517	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273443	273519	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273445	273521	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273447	273523	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273449	273525	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273451	273527	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273453	273529	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	77	0	0	0	plus	273455	273531	307803	307879	6e-32	140	306410	322764
locus	chr6_43205521_43528284_61955777	98.77	0	81	0	1	1	plus	197548	197627	135993	136073	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	95026	95103	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	95030	95107	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	95032	95109	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	95034	95111	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	95036	95113	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174804	174881	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174806	174883	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174808	174885	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174810	174887	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174812	174889	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174814	174891	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174816	174893	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174818	174895	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174820	174897	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174822	174899	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174824	174901	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174826	174903	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174828	174905	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174830	174907	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174832	174909	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174834	174911	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174836	174913	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174838	174915	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174840	174917	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174842	174919	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174844	174921	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174846	174923	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	174848	174925	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	102370	102447	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	102368	102445	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	102366	102443	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	102364	102441	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	102362	102439	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74946	75023	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74944	75021	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74942	75019	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74940	75017	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74938	75015	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74936	75013	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74934	75011	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74932	75009	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74930	75007	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	74928	75005	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	240555	240632	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42046	42123	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42044	42121	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42042	42119	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42040	42117	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42038	42115	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42036	42113	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42034	42111	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42032	42109	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42030	42107	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42028	42105	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42026	42103	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42024	42101	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42022	42099	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42020	42097	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42018	42095	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42016	42093	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42014	42091	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	42012	42089	255998	255921	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273430	273507	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273434	273511	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273436	273513	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273438	273515	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273440	273517	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273442	273519	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273444	273521	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273446	273523	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273448	273525	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273450	273527	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273452	273529	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	plus	273454	273531	255921	255998	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	241346	241421	255924	255999	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260155	260230	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260157	260232	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260159	260234	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260161	260236	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260163	260238	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260165	260240	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260167	260242	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260169	260244	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	260171	260246	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.73	0	79	1	0	0	minus	241342	241420	288569	288491	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.73	0	79	1	0	0	plus	95039	95117	307803	307881	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	minus	197548	197623	307878	307803	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	minus	102361	102436	307878	307803	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	minus	74927	75002	307878	307803	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	minus	197553	197628	307879	307804	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	minus	102374	102449	307879	307804	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240555	240630	307804	307879	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	76	0	0	0	plus	240688	240763	307804	307879	2e-31	138	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	240555	240632	93073	92996	8e-31	136	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	240555	240632	93075	92998	8e-31	136	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	240555	240632	93077	93000	8e-31	136	306410	322764
locus	chr6_43205521_43528284_61955777	98.72	0	78	1	0	0	minus	241343	241420	93079	93002	8e-31	136	306410	322764
